timestamp,steps,hr_bpm,valid,hr_smooth,dHR_dt,cadence_spm,gate_open,is_stress,stress_score,gt_kind
2026-03-04 11:45:10,0,94.1,True,93.82467955951842,-2.2390170655954953,0.0,False,False,0.0,baseline
2026-03-04 11:45:20,0,93.8,True,93.48438858624645,-2.0756646110845636,0.0,False,False,0.0,baseline
2026-03-04 11:45:30,0,92.2,True,93.09149571068222,-1.983256258421045,0.0,False,False,0.0,baseline
2026-03-04 11:45:40,0,92.6,True,92.78051878689837,-1.8892477583514842,0.0,False,False,0.0,baseline
2026-03-04 11:45:50,0,92.6,True,92.49962832759758,-1.745828170388107,0.0,False,False,0.0,baseline
2026-03-04 11:46:00,0,92.0,True,92.2020092562297,-1.5433799441560585,0.0,False,False,0.0,baseline
2026-03-04 11:46:10,0,91.6,True,91.93805839423345,-1.3481617086166708,0.0,False,False,0.0,baseline
2026-03-04 11:46:20,0,91.4,True,91.73045059794276,-1.1847799483229087,2.0,False,False,0.0,baseline
2026-03-04 11:46:30,0,91.2,True,91.5779179013092,-1.111718655606751,2.0,False,False,0.0,baseline
2026-03-04 11:46:40,2,93.1,True,91.45503818822718,-1.1453723769202844,2.0,False,False,0.0,baseline
2026-03-04 11:46:50,0,91.8,True,91.27466483984966,-1.2056357801014617,2.0,False,False,0.0,baseline
2026-03-04 11:47:00,0,90.2,True,91.0067356314471,-1.2132670513947645,2.0,False,False,0.0,baseline
2026-03-04 11:47:10,0,91.0,True,90.7399290282857,-1.1052523550633548,4.0,False,False,0.0,baseline
2026-03-04 11:47:20,0,89.9,True,90.56311059650525,-0.942160670290097,2.0,False,False,0.0,baseline
2026-03-04 11:47:30,2,90.1,True,90.46347726414236,-0.8468100496127923,2.0,False,False,0.0,baseline
2026-03-04 11:47:40,0,91.4,True,90.42442347580318,-0.8425944372042629,2.0,False,False,0.0,baseline
2026-03-04 11:47:50,0,91.0,True,90.28944026676453,-0.9073826595678681,2.0,False,False,0.0,baseline
2026-03-04 11:48:00,0,89.7,True,90.03603043551996,-0.969829896621348,2.0,False,False,0.0,baseline
2026-03-04 11:48:10,0,88.9,True,89.83862567686205,-1.0332011640640806,0.0,False,False,0.0,baseline
2026-03-04 11:48:20,0,89.5,True,89.69765853101447,-1.100915482660321,0.0,False,False,0.0,baseline
2026-03-04 11:48:30,0,90.1,True,89.58963447366929,-1.2521157150332571,0.0,False,False,0.0,baseline
2026-03-04 11:48:40,0,90.5,True,89.396549495269,-1.544144757054565,0.0,False,False,0.0,baseline
2026-03-04 11:48:50,0,88.8,True,89.08622276608021,-1.8542455442992314,0.0,False,False,0.0,baseline
2026-03-04 11:49:00,0,89.6,True,88.69026649790479,-2.0983872555937575,0.0,False,False,0.0,baseline
2026-03-04 11:49:10,0,87.9,True,88.2760213127135,-2.217260176153895,0.0,False,False,0.0,baseline
2026-03-04 11:49:20,0,87.7,True,87.92444634630778,-2.269962173692046,0.0,False,False,0.0,baseline
2026-03-04 11:49:30,0,88.1,True,87.57694577095334,-2.361705485893139,0.0,False,False,0.0,baseline
2026-03-04 11:49:40,0,87.6,True,87.20893615742447,-2.5684949505049746,0.0,False,False,0.0,baseline
2026-03-04 11:49:50,0,87.3,True,86.77574923679968,-2.824795478296188,0.0,False,False,0.0,baseline
2026-03-04 11:50:00,0,86.7,True,86.25518718897483,-3.0483238238986563,0.0,False,False,0.0,baseline
2026-03-04 11:50:10,0,85.3,True,85.66048967264578,-3.112048997293743,0.0,False,False,0.0,baseline
2026-03-04 11:50:20,0,85.1,True,85.12587376842436,-2.980163289285394,0.0,False,False,0.0,baseline
2026-03-04 11:50:30,0,83.8,True,84.59557015894032,-2.6878286056817298,0.0,False,False,0.0,baseline
2026-03-04 11:50:40,0,83.5,True,84.19786157594633,-2.386322499215482,0.0,False,False,0.0,baseline
2026-03-04 11:50:50,0,85.3,True,83.86646325561006,-2.2146796664279926,0.0,False,False,0.0,baseline
2026-03-04 11:51:00,0,83.6,True,83.57947547787546,-2.1907215399499114,0.0,False,False,0.0,baseline
2026-03-04 11:51:10,0,84.0,True,83.22240027978677,-2.396169384415846,0.0,False,False,0.0,baseline
2026-03-04 11:51:20,0,83.1,True,82.80239179499586,-2.7224073643796385,0.0,False,False,0.0,baseline
2026-03-04 11:51:30,0,83.0,True,82.33278194270426,-2.934522762216208,0.0,False,False,0.0,baseline
2026-03-04 11:51:40,0,81.9,True,81.75196908086336,-2.867868144231646,0.0,False,False,0.0,baseline
2026-03-04 11:51:50,0,79.9,True,81.14648439916635,-2.5077629788571043,0.0,False,False,0.0,baseline
2026-03-04 11:52:00,0,79.7,True,80.74874711733041,-1.897761167101595,0.0,False,False,0.0,baseline
2026-03-04 11:52:10,0,78.0,True,80.52580102171619,-1.104052883196338,0.0,False,False,0.0,baseline
2026-03-04 11:52:20,0,79.8,True,80.44048842972133,-0.4157819845856941,0.0,False,False,0.0,baseline
2026-03-04 11:52:30,0,81.5,True,80.46192390934668,-0.02537951197741546,0.0,False,False,0.0,baseline
2026-03-04 11:52:40,0,79.8,True,80.5936800405298,0.07865018482512594,0.0,False,False,0.0,baseline
2026-03-04 11:52:50,0,81.2,True,80.62438284513456,-0.07206889709193355,0.0,False,False,0.0,baseline
2026-03-04 11:53:00,0,81.0,True,80.59248279059507,-0.44194231900048453,0.0,False,False,0.0,baseline
2026-03-04 11:53:10,0,81.0,True,80.49266320115476,-0.9140442226471892,0.0,False,False,0.0,baseline
2026-03-04 11:53:20,0,81.8,True,80.30828747857356,-1.3099154014969832,0.0,False,False,0.0,baseline
2026-03-04 11:53:30,0,79.6,True,80.00862633575463,-1.5705343853581613,0.0,False,False,0.0,baseline
2026-03-04 11:53:40,0,80.2,True,79.67706958222813,-1.5929091001123559,0.0,False,False,0.0,baseline
2026-03-04 11:53:50,0,78.9,True,79.35835775907297,-1.334340093456694,0.0,False,False,0.0,baseline
2026-03-04 11:54:00,0,78.2,True,79.11603889576331,-0.805303959519986,0.0,False,False,0.0,baseline
2026-03-04 11:54:10,0,77.3,True,79.02639318174752,-0.28548515216992937,0.0,False,False,0.0,baseline
2026-03-04 11:54:20,0,78.2,True,79.07447966468965,0.029609939342295485,0.0,False,False,0.0,baseline
2026-03-04 11:54:30,0,80.4,True,79.26831275841339,-0.003931407826511837,0.0,False,False,0.0,baseline
2026-03-04 11:54:40,0,80.2,True,79.306864645206,-0.3166994182044826,0.0,False,False,0.0,baseline
2026-03-04 11:54:50,0,78.8,True,79.19656063953295,-0.8643935220927078,0.0,False,False,0.0,baseline
2026-03-04 11:55:00,0,80.2,True,78.91901674044871,-1.5204389272820855,0.0,False,False,0.0,baseline
2026-03-04 11:55:10,0,78.8,True,78.66130896477259,-2.015605106066066,0.0,False,False,0.0,baseline
2026-03-04 11:55:20,0,79.5,True,78.26381934989189,-2.310991183480084,0.0,False,False,0.0,baseline
2026-03-04 11:55:30,0,77.5,True,77.7769662933265,-2.341542458140759,0.0,False,False,0.0,baseline
2026-03-04 11:55:40,0,77.0,True,77.33627428564886,-2.1480650948724906,0.0,False,False,0.0,baseline
2026-03-04 11:55:50,0,75.3,True,76.95162799224602,-1.7375985807496224,0.0,False,False,0.0,baseline
2026-03-04 11:56:00,0,76.0,True,76.72558636421752,-1.2631604015135793,0.0,False,False,0.0,baseline
2026-03-04 11:56:10,0,76.5,True,76.62047579689194,-0.884963241577413,0.0,False,False,0.0,baseline
2026-03-04 11:56:20,0,76.6,True,76.53544452904833,-0.6721170980946111,0.0,False,False,0.0,baseline
2026-03-04 11:56:30,0,75.9,True,76.45632068271279,-0.68200475667518,0.0,False,False,0.0,baseline
2026-03-04 11:56:40,0,76.6,True,76.35325028349602,-0.7627027318444504,0.0,False,False,0.0,baseline
2026-03-04 11:56:50,0,76.8,True,76.2090549315286,-0.7919464004163503,0.0,False,False,0.0,baseline
2026-03-04 11:57:00,0,75.5,True,75.99970206814928,-0.6853239928671562,0.0,False,False,0.0,baseline
2026-03-04 11:57:10,0,75.1,True,75.87363288279482,-0.4393508222243703,0.0,False,False,0.0,baseline
2026-03-04 11:57:20,0,75.6,True,75.80983584457283,-0.0844599314761065,0.0,False,False,0.0,baseline
2026-03-04 11:57:30,0,74.4,True,75.8643447804463,0.2920685897404389,0.0,False,False,0.0,baseline
2026-03-04 11:57:40,0,76.1,True,75.9629111797275,0.5779894949613615,0.0,False,False,0.0,baseline
2026-03-04 11:57:50,0,75.7,True,76.10529610896327,0.7245276969615715,0.0,False,False,0.0,baseline
2026-03-04 11:58:00,0,76.2,True,76.24856372302625,0.7061062294077762,0.0,False,False,0.0,baseline
2026-03-04 11:58:10,0,77.2,True,76.39992529092693,0.5946548477076671,0.0,False,False,0.0,baseline
2026-03-04 11:58:20,0,76.8,True,76.48460774064876,0.439455464435045,0.0,False,False,0.0,baseline
2026-03-04 11:58:30,0,75.8,True,76.51672481381205,0.2896415157111347,0.0,False,False,0.0,baseline
2026-03-04 11:58:40,0,76.6,True,76.53496268927734,0.13810115293909492,0.0,False,False,0.0,baseline
2026-03-04 11:58:50,0,76.5,True,76.55902767962218,-0.00827949386688916,0.0,False,False,0.0,baseline
2026-03-04 11:59:00,0,77.3,True,76.57626394990403,-0.12746862774591694,0.0,False,False,0.0,baseline
2026-03-04 11:59:10,0,76.9,True,76.53954421183656,-0.20361681863018938,2.0,False,False,0.0,baseline
2026-03-04 11:59:20,0,76.2,True,76.44274850907517,-0.21012971738137598,2.0,False,False,0.0,baseline
2026-03-04 11:59:30,2,76.0,True,76.38641089115964,-0.16594994998181856,2.0,False,False,0.0,baseline
2026-03-04 11:59:40,0,76.1,True,76.37780842177072,-0.12442850757922382,2.0,False,False,0.0,baseline
2026-03-04 11:59:50,0,76.9,True,76.41550735601025,-0.13935943548743526,2.0,False,False,0.0,baseline
2026-03-04 12:00:00,0,76.6,True,76.42245751625148,-0.22037407883400886,4.0,False,False,0.0,baseline
2026-03-04 12:00:10,0,77.0,True,76.34981726253461,-0.3095463067481433,2.0,False,False,0.0,baseline
2026-03-04 12:00:20,2,76.0,True,76.23547988590686,-0.3038810143583748,2.0,False,False,0.0,baseline
2026-03-04 12:00:30,0,75.9,True,76.16038915693024,-0.10600541483784352,2.0,False,False,0.0,baseline
2026-03-04 12:00:40,0,74.4,True,76.12869662077532,0.1706311869716282,2.0,False,False,0.0,baseline
2026-03-04 12:00:50,0,75.5,True,76.20178685474961,0.3935634628001872,2.0,False,False,0.0,baseline
2026-03-04 12:01:00,0,76.9,True,76.3918415645155,0.44280393480974894,0.0,False,False,0.0,baseline
2026-03-04 12:01:10,0,77.1,True,76.49720320170063,0.41227363404953143,0.0,False,False,0.0,baseline
2026-03-04 12:01:20,0,75.6,True,76.5354320391692,0.3147413199166336,0.0,False,False,0.0,baseline
2026-03-04 12:01:30,0,77.5,True,76.4795662164993,0.2625230352936781,0.0,False,False,0.0,baseline
2026-03-04 12:01:40,0,75.8,True,76.53696142991261,0.368344304172065,0.0,False,False,0.0,baseline
2026-03-04 12:01:50,0,76.5,True,76.60051688164468,0.5426991475553248,0.0,False,False,0.0,baseline
2026-03-04 12:02:00,0,76.2,True,76.7308251469842,0.7146467060073369,0.0,False,False,0.0,baseline
2026-03-04 12:02:10,0,77.4,True,76.89960427015441,0.8128449059367786,0.0,False,False,0.0,baseline
2026-03-04 12:02:20,0,77.1,True,77.03498410501702,0.932231542569989,0.0,False,False,0.0,baseline
2026-03-04 12:02:30,0,76.8,True,77.15952795738245,1.003418674393449,0.0,False,False,0.0,baseline
2026-03-04 12:02:40,0,76.9,True,77.32732646931163,1.0418422519491728,0.0,False,False,0.0,baseline
2026-03-04 12:02:50,0,77.9,True,77.5663460594594,1.0539062048297831,0.0,False,False,0.0,baseline
2026-03-04 12:03:00,0,78.1,True,77.74975665951708,1.0344783347058508,0.0,False,False,0.0,baseline
2026-03-04 12:03:10,0,77.2,True,77.90812670282759,0.873177806080529,0.0,False,False,0.0,baseline
2026-03-04 12:03:20,0,79.2,True,78.03451786327604,0.5788354832305538,1.0,False,False,0.0,baseline
2026-03-04 12:03:30,0,77.9,True,78.18332866760382,0.20239431234759694,1.0,False,False,0.0,baseline
2026-03-04 12:03:40,1,79.1,True,78.17936091653223,-0.2974573302869452,1.0,False,False,0.0,baseline
2026-03-04 12:03:50,0,78.7,True,78.08861998488268,-0.9433137660645357,1.0,False,False,0.0,baseline
2026-03-04 12:04:00,0,78.7,True,77.89598238404692,-1.5928177342814356,1.0,False,False,0.0,baseline
2026-03-04 12:04:10,0,78.6,True,77.56934184721895,-2.089934182021419,1.0,False,False,0.0,baseline
2026-03-04 12:04:20,0,76.5,True,77.07092495159415,-2.313944422003048,0.0,False,False,0.0,baseline
2026-03-04 12:04:30,0,76.8,True,76.61766221456837,-2.1878977799375514,0.0,False,False,0.0,baseline
2026-03-04 12:04:40,0,75.0,True,76.18400984663731,-1.7193579107187664,0.0,False,False,0.0,baseline
2026-03-04 12:04:50,0,74.2,True,75.9476924531458,-1.040949121857855,0.0,False,False,0.0,baseline
2026-03-04 12:05:00,0,75.1,True,75.86932380184525,-0.37888899616370897,0.0,False,False,0.0,baseline
2026-03-04 12:05:10,0,75.6,True,75.91917578418558,0.18788010636031025,0.0,False,False,0.0,baseline
2026-03-04 12:05:20,0,76.2,True,76.02222373055685,0.5788197028015334,0.0,False,False,0.0,baseline
2026-03-04 12:05:30,0,75.9,True,76.14564229868758,0.7733721068525496,0.0,False,False,0.0,baseline
2026-03-04 12:05:40,0,76.0,True,76.29333458326623,0.7682484334742303,0.0,False,False,0.0,baseline
2026-03-04 12:05:50,0,77.0,True,76.48991596505591,0.591166165674957,0.0,False,False,0.0,baseline
2026-03-04 12:06:00,0,77.6,True,76.60148334102158,0.2983258778691431,2.0,False,False,0.0,baseline
2026-03-04 12:06:10,0,77.2,True,76.61329794049082,-0.07693628743465299,2.0,False,False,0.0,baseline
2026-03-04 12:06:20,2,76.5,True,76.5273288633752,-0.5007354530251591,2.0,False,False,0.0,baseline
2026-03-04 12:06:30,0,76.7,True,76.41258126348878,-0.8151333845960292,2.0,False,False,0.0,baseline
2026-03-04 12:06:40,0,76.8,True,76.24993054085047,-0.9118154516947795,2.0,False,False,0.0,baseline
2026-03-04 12:06:50,0,74.3,True,76.01226824168724,-0.7497524750283558,2.0,False,False,0.0,baseline
2026-03-04 12:07:00,0,75.7,True,75.82665064947187,-0.326933958485685,0.0,False,False,0.0,baseline
2026-03-04 12:07:10,0,74.9,True,75.7954748321685,0.29496699354748773,0.0,False,False,0.0,baseline
2026-03-04 12:07:20,0,74.4,True,75.91354482022652,0.9374576826004912,0.0,False,False,0.0,baseline
2026-03-04 12:07:30,0,75.8,True,76.20053894498896,1.389762747325011,0.0,False,False,0.0,baseline
2026-03-04 12:07:40,0,76.9,True,76.5542895605829,1.573694936603711,0.0,False,False,0.0,baseline
2026-03-04 12:07:50,0,77.3,True,76.85042176960731,1.462766758173528,0.0,False,False,0.0,baseline
2026-03-04 12:08:00,0,78.0,True,77.07162427356626,1.1242044680103773,0.0,False,False,0.0,baseline
2026-03-04 12:08:10,0,77.2,True,77.25476415645292,0.6872953034680214,0.0,False,False,0.0,baseline
2026-03-04 12:08:20,0,78.5,True,77.31369806541507,0.2899353561703501,0.0,False,False,0.0,baseline
2026-03-04 12:08:30,0,77.7,True,77.30824831861305,-0.03053060319415977,0.0,False,False,0.0,baseline
2026-03-04 12:08:40,0,77.2,True,77.23750662491321,-0.13108499642435734,0.0,False,False,0.0,baseline
2026-03-04 12:08:50,0,77.2,True,77.17301603536555,0.11794168236997048,0.0,False,False,0.0,baseline
2026-03-04 12:09:00,0,75.9,True,77.1040281183788,0.5830538796545526,0.0,False,False,0.0,baseline
2026-03-04 12:09:10,0,75.7,True,77.2357115544552,1.1596274378339606,0.0,False,False,0.0,baseline
2026-03-04 12:09:20,0,77.5,True,77.59001358294077,1.7544722356523863,0.0,False,False,0.0,baseline
2026-03-04 12:09:30,0,77.8,True,77.95931787524981,2.291729072746226,0.0,False,False,0.0,baseline
2026-03-04 12:09:40,0,77.9,True,78.35517514676714,2.6573693267263563,20.0,False,False,0.0,baseline
2026-03-04 12:09:50,0,78.5,True,78.82689494274565,2.8909044684942318,39.0,False,False,0.0,baseline
2026-03-04 12:10:00,20,79.2,True,79.35309722918177,3.1419713073921103,59.0,False,False,0.0,activity
2026-03-04 12:10:10,19,80.0,True,79.90481572048151,3.4595571737124966,77.0,False,False,0.0,activity
2026-03-04 12:10:20,20,79.9,True,80.4573368318615,3.935878759461171,96.0,False,False,0.0,activity
2026-03-04 12:10:30,18,80.2,True,81.08608074855172,4.4896087098819555,115.0,False,False,0.0,activity
2026-03-04 12:10:40,19,80.4,True,81.86250479000056,5.020178207187847,115.0,False,False,0.0,activity
2026-03-04 12:10:50,19,83.0,True,82.88267962978281,5.441015500929822,115.0,False,False,0.0,activity
2026-03-04 12:11:00,20,84.2,True,83.88330107452886,5.647260140064885,115.0,False,False,0.0,activity
2026-03-04 12:11:10,19,85.0,True,84.83113936502971,5.509000516829829,116.0,False,False,0.0,activity
2026-03-04 12:11:20,20,86.0,True,85.75083421636884,5.056764789256905,116.0,False,False,0.0,activity
2026-03-04 12:11:30,19,87.8,True,86.62900143710277,4.511608907512539,117.0,False,False,0.0,activity
2026-03-04 12:11:40,19,88.1,True,87.31200223068716,3.900530700829812,116.0,False,False,0.0,activity
2026-03-04 12:11:50,20,88.2,True,87.8636700627194,3.1752552299996992,117.0,False,False,0.0,activity
2026-03-04 12:12:00,19,89.0,True,88.35928290520486,2.3613318213124144,117.0,False,False,0.0,activity
2026-03-04 12:12:10,20,90.3,True,88.74810956522448,1.5909637161772128,118.0,False,False,0.0,activity
2026-03-04 12:12:20,20,90.0,True,88.92828781944817,0.9357562304049004,118.0,False,False,0.0,activity
2026-03-04 12:12:30,20,89.2,True,88.92984737691322,0.47936525922389606,117.0,False,False,0.0,activity
2026-03-04 12:12:40,19,88.5,True,88.88638149719712,0.335011355056412,118.0,False,False,0.0,activity
2026-03-04 12:12:50,19,88.4,True,88.90731253368055,0.5607783910173969,117.0,False,False,0.0,activity
2026-03-04 12:13:00,20,87.7,True,89.01279565911074,1.1014370635765363,116.0,False,False,0.0,activity
2026-03-04 12:13:10,19,88.4,True,89.2204113943927,1.729240008636543,116.0,False,False,0.0,activity
2026-03-04 12:13:20,19,88.5,True,89.56476236207344,2.2523924789455134,115.0,False,False,0.0,activity
2026-03-04 12:13:30,20,90.1,True,90.08657372343308,2.583086552888285,115.0,False,False,0.0,activity
2026-03-04 12:13:40,18,91.0,True,90.60614737203156,2.708580766598175,113.0,False,False,0.0,activity
2026-03-04 12:13:50,19,91.4,True,91.06007891596863,2.649790822360161,114.0,False,False,0.0,activity
2026-03-04 12:14:00,18,91.5,True,91.45735694590047,2.404061253277428,113.0,False,False,0.0,activity
2026-03-04 12:14:10,20,95.7,True,91.84752780014905,2.0875799883123713,112.0,False,False,0.0,activity
2026-03-04 12:14:20,18,91.9,True,92.2289532877558,1.7368858642565363,113.0,False,False,0.0,activity
2026-03-04 12:14:30,19,93.0,True,92.48187098998851,1.3471012890053882,113.0,False,False,0.0,activity
2026-03-04 12:14:40,19,93.3,True,92.64843385721929,0.978262166683736,113.0,False,False,0.0,activity
2026-03-04 12:14:50,19,91.7,True,92.75640236731995,0.6796095959522477,111.0,False,False,0.0,activity
2026-03-04 12:15:00,18,93.1,True,92.80710460530727,0.5513681483556836,111.0,False,False,0.0,activity
2026-03-04 12:15:10,18,92.6,True,92.89232427751247,0.6007356778660341,111.0,False,False,0.0,activity
2026-03-04 12:15:20,18,93.0,True,92.95959799596973,0.846654391782639,111.0,False,False,0.0,activity
2026-03-04 12:15:30,19,92.5,True,93.08680471375528,1.1193964567106578,111.0,False,False,0.0,activity
2026-03-04 12:15:40,19,92.4,True,93.3118122171667,1.246561740614291,111.0,False,False,0.0,activity
2026-03-04 12:15:50,19,94.4,True,93.67212175677257,1.1636301717631912,110.0,False,False,0.0,activity
2026-03-04 12:16:00,18,95.2,True,93.91111825584053,0.83535125058693,111.0,False,False,0.0,activity
2026-03-04 12:16:10,17,94.8,True,94.00196779754859,0.3998689664132836,110.0,False,False,0.0,activity
2026-03-04 12:16:20,19,93.4,True,93.9598119721814,-0.07611134716766314,109.0,False,False,0.0,activity
2026-03-04 12:16:30,18,94.4,True,93.84429147551111,-0.4254911709908313,108.0,False,False,0.0,activity
2026-03-04 12:16:40,18,93.0,True,93.80281955809268,-0.6815004756934083,109.0,False,False,0.0,activity
2026-03-04 12:16:50,18,94.3,True,93.67848423368967,-0.8189503358686755,110.0,False,False,0.0,activity
2026-03-04 12:17:00,19,93.9,True,93.51722961490161,-0.8643204901172843,112.0,False,False,0.0,activity
